1.379120389271243363e+00,-4.182518158593598656e+00,2.000000000000000000e+00
1.728700148573475648e+00,-4.718474884949513282e+00,2.000000000000000000e+00
-5.814057305734129599e+00,-6.801876331753264893e-01,4.000000000000000000e+00
-2.232440959667807867e+00,-9.285755289729213935e-01,4.000000000000000000e+00
1.546212717049646246e+00,-1.768160420961482071e+00,2.000000000000000000e+00
-3.954945589232188308e+00,-7.266295734479042423e-01,4.000000000000000000e+00
3.084275843707387388e+00,3.122225790443753812e+00,1.000000000000000000e+00
-3.055023024600611592e-01,-2.637035080617196048e-01,4.000000000000000000e+00
1.389300812035078714e+00,-4.746193589266894719e+00,2.000000000000000000e+00
3.269981875669690119e+00,2.763860583968418272e+00,1.000000000000000000e+00
-1.742426289932444083e+00,-2.412380731777536980e-01,3.000000000000000000e+00
2.783001336816569360e+00,2.875500967343731062e+00,1.000000000000000000e+00
1.883585451872805683e+00,-1.057090672081752558e+00,2.000000000000000000e+00
1.821735337007555300e+00,-4.041525213292082697e+00,2.000000000000000000e+00
2.885536498825527207e+00,3.297520295645850474e+00,1.000000000000000000e+00
4.347839171091251842e+00,1.474525728508788491e+00,1.000000000000000000e+00
-4.628319886238855929e+00,-1.554838313792753501e+00,4.000000000000000000e+00
2.909701181889862376e+00,-2.182299396891997478e+00,2.000000000000000000e+00
-5.880069884367525646e+00,-1.051723363734352823e+00,4.000000000000000000e+00
-5.830411455625418071e+00,-1.891663061268752166e+00,4.000000000000000000e+00
1.973045885081311290e+00,-1.241500163716831029e+00,2.000000000000000000e+00
-2.322939347672779320e+00,-4.513956991474922020e+00,3.000000000000000000e+00
-2.081549520605138870e+00,-4.562407518759230562e+00,3.000000000000000000e+00
3.891716682000851968e+00,3.371635893076000201e+00,1.000000000000000000e+00
-2.950399502521188211e+00,-1.212831213453044565e+00,3.000000000000000000e+00
3.108233316506607391e+00,1.264182977141614206e+00,1.000000000000000000e+00
4.980813189537576235e+00,1.726073595780118541e+00,1.000000000000000000e+00
-3.823754325318170277e+00,-4.287356611639299153e+00,3.000000000000000000e+00
2.894876370437728497e+00,-3.080944761835722190e+00,2.000000000000000000e+00
-3.531324286565309389e+00,4.664013785372602694e-01,4.000000000000000000e+00
3.517745303324092632e+00,3.055299181431645472e+00,1.000000000000000000e+00
2.663449424358765416e+00,-1.042028510402046582e+00,2.000000000000000000e+00
-1.079277237649268528e+00,-2.903095416712394794e+00,3.000000000000000000e+00
-2.778416831270613230e+00,-5.512814885312939950e+00,3.000000000000000000e+00
4.632688626574172019e+00,3.880155463833762308e+00,1.000000000000000000e+00
2.418273300053247254e+00,-4.323251583998276359e+00,2.000000000000000000e+00
4.557321601268633060e+00,1.742814729942859131e+00,1.000000000000000000e+00
1.413612092131139919e+00,-2.097582408392695719e+00,2.000000000000000000e+00
1.920544876655222888e+00,-1.410905456188814799e+00,2.000000000000000000e+00
-1.987269692504950225e+00,-2.224707466643681686e-01,4.000000000000000000e+00
-4.688519753842189886e+00,-1.583974901811057157e+00,4.000000000000000000e+00
-7.627200831482930710e+00,-6.788681195117136635e-01,4.000000000000000000e+00
-1.658192368569980202e+00,-1.854021577724633829e+00,3.000000000000000000e+00
-7.956446228872975368e-01,-3.679196228613380582e-01,4.000000000000000000e+00
4.064846793192010921e+00,2.053800661420719820e+00,1.000000000000000000e+00
-3.173947740112539773e+00,-2.759626082153935345e-01,4.000000000000000000e+00
2.717480782373223214e+00,-1.383249615672770272e+00,2.000000000000000000e+00
-1.699847323481615380e+00,-1.017661136069978989e+00,3.000000000000000000e+00
1.634189338163309690e+00,-3.104331683120514551e+00,2.000000000000000000e+00
3.394707908633318283e+00,1.771963683146158042e+00,1.000000000000000000e+00
4.009625760773289471e+00,3.781179336740270625e+00,1.000000000000000000e+00
2.287041284381256645e+00,2.582330728220537885e+00,1.000000000000000000e+00
1.983872789876160336e+00,-2.668558188771921635e+00,2.000000000000000000e+00
4.103767740994715751e+00,3.772418695816371237e+00,1.000000000000000000e+00
-1.276594792141199530e+00,-1.653492561849348785e+00,3.000000000000000000e+00
3.263609811750020295e+00,2.871921567571153577e+00,1.000000000000000000e+00
4.766505637793183148e+00,2.894355742632757078e+00,1.000000000000000000e+00
-5.312744680779197815e-01,-4.285619658058275050e-01,4.000000000000000000e+00
-3.780732344484492025e+00,-1.805681748793685593e+00,3.000000000000000000e+00
4.894682272005714374e+00,1.150516453548543261e+00,1.000000000000000000e+00
2.463987010366246011e+00,-2.807788612524348082e+00,2.000000000000000000e+00
-3.989581272825987401e+00,-1.764405774079110811e+00,3.000000000000000000e+00
2.289076509487576239e+00,-2.124735067060770533e+00,2.000000000000000000e+00
2.566916663014621847e+00,3.235053923064592496e+00,1.000000000000000000e+00
3.598055682148692647e+00,1.283277344739589765e+00,1.000000000000000000e+00
3.314272460390063735e+00,1.558871799873901676e+00,1.000000000000000000e+00
-1.930979005141076232e+00,-2.024467528042568354e-01,4.000000000000000000e+00
1.046690696863399994e+00,-4.326830967471085643e+00,2.000000000000000000e+00
3.111604243521650659e+00,3.170517082617740900e+00,1.000000000000000000e+00
-1.267697355665957204e+00,-3.667763104616035719e+00,3.000000000000000000e+00
2.177862118983666662e+00,-1.338341982614891013e+00,2.000000000000000000e+00
2.089505816193519383e+00,-1.490674073914634690e+00,2.000000000000000000e+00
2.617931251604397325e+00,1.195241212721162238e+00,1.000000000000000000e+00
-1.037972494006005331e+00,-3.917472031369162444e-01,3.000000000000000000e+00
4.291147268121727976e+00,1.384013985395597501e+00,1.000000000000000000e+00
2.999131957410554605e+00,1.331020695921544483e+00,1.000000000000000000e+00
-6.520811010604691482e+00,-2.264063709854989170e+00,4.000000000000000000e+00
2.871536698895213569e+00,-2.535669762053418541e+00,2.000000000000000000e+00
2.138335775086985358e+00,1.455811862446380278e+00,1.000000000000000000e+00
2.967168796020945187e+00,3.185048258966616697e+00,1.000000000000000000e+00
-1.873111313536253819e+00,-3.905958477804646112e+00,3.000000000000000000e+00
2.072070984036463948e+00,-1.475630443769912592e+00,2.000000000000000000e+00
-2.235933473385562031e+00,-2.148919816798666282e+00,3.000000000000000000e+00
-1.427028318272989260e-01,-4.175161373818862209e+00,3.000000000000000000e+00
-1.825494136348154495e+00,-2.827216750462499206e+00,3.000000000000000000e+00
-3.534387165078260562e+00,-2.239824538049701719e+00,4.000000000000000000e+00
-1.960802394824600503e+00,-2.552272753889089696e+00,3.000000000000000000e+00
-1.077058672765232483e+00,-4.265266194405663569e+00,3.000000000000000000e+00
-1.098735970479303603e+00,-3.526328019490244881e+00,3.000000000000000000e+00
1.187636947523074360e+00,-3.407400803348385576e+00,2.000000000000000000e+00
-3.038662997371907259e+00,-2.581481506830540784e+00,3.000000000000000000e+00
-2.374071911835716087e+00,-1.699956674059858175e-01,4.000000000000000000e+00
-2.206315563168097071e+00,-4.297621322875447625e+00,3.000000000000000000e+00
1.986387729764338417e+00,-3.168410409635588287e+00,2.000000000000000000e+00
1.375896724726830112e+00,-3.502134036549703566e+00,2.000000000000000000e+00
-2.737738437423396398e+00,-2.545356958187170449e+00,3.000000000000000000e+00
-4.149708725368121520e+00,-1.661129087531283410e-01,4.000000000000000000e+00
-8.028239970714420082e+00,-1.505353249142994621e+00,4.000000000000000000e+00
-3.939765786650111234e+00,-1.067161712690859021e+00,4.000000000000000000e+00
-9.125001491381974361e-01,-9.028966015335391226e-01,4.000000000000000000e+00
4.325762435121286664e+00,2.593917376821058163e+00,1.000000000000000000e+00
3.181820318592112784e+00,1.287812715852466594e+00,1.000000000000000000e+00
-2.527750510620085045e+00,9.258103687337260190e-02,4.000000000000000000e+00
2.997689644686124311e+00,-3.608097113673506495e+00,2.000000000000000000e+00
-2.913852589004975790e+00,-3.713435130164018716e+00,3.000000000000000000e+00
4.852991170300185786e+00,2.702633482226840300e+00,1.000000000000000000e+00
-2.418909938075090693e+00,-4.631701274759668863e+00,3.000000000000000000e+00
-3.976011831266785812e+00,-4.275039845282113671e-01,4.000000000000000000e+00
2.708968275020496641e+00,2.850028996214118315e+00,1.000000000000000000e+00
3.133704483844820921e+00,3.342662658438535050e+00,1.000000000000000000e+00
2.449919835236769927e+00,-2.760535503866002660e+00,2.000000000000000000e+00
-3.519450343434136652e+00,-5.021606105940197295e-01,4.000000000000000000e+00
2.797583443640125900e+00,-4.670185976136868256e+00,2.000000000000000000e+00
4.959429882796712263e+00,3.891355294871352566e+00,1.000000000000000000e+00
2.886796160748894113e+00,-4.426616573293651768e+00,2.000000000000000000e+00
2.086510151029477012e+00,-2.982736720262745944e+00,2.000000000000000000e+00
2.356676303513427051e+00,-1.277403064086552575e+00,2.000000000000000000e+00
2.650628347651337258e+00,-4.428122568093853850e+00,2.000000000000000000e+00
-3.788675727560338657e+00,-2.611273375496286686e+00,3.000000000000000000e+00
-4.707324319261483758e+00,-1.267659491700757091e+00,4.000000000000000000e+00
-2.197051254523219921e+00,-2.536309274647996936e+00,3.000000000000000000e+00
4.964304050107720023e+00,1.350080097804579049e+00,1.000000000000000000e+00
